pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
504,Danny Green,GF,46,30,DET,2017,82,82,30.244803730408908,4.2926829268292686,11.170731707317072,38.427947598253276,1.6829268292682926,5.097560975609756,33.014354066985646,2,2.2195121951219514,90.10989010989012,0.6829268292682927,2.9634146341463414,3.6463414634146343,4.573170731707317,2.048780487804878,2,0.25609756097560976,0.7560975609756098,0.573170731707317,12.268292682926829,1.3780487804878048,2.341463414634146,58.854166666666664,0.7073170731707317,1.7317073170731707,40.84507042253521,0.524390243902439,2,26.21951219512195,12.416103870251503,1.891374809788002,103.33779912856214,109.51580541940073,0.5708243990751278,2.8011055979956208,3.3719299970707484,0.06526121639955042,50.49795197172918,45.633187772925766,19.868995633187772,2.445544693057124,11.013449150508992,6.649954042204592,26.65552999417543,3.2913652903279824,0.8071182485168021,8.433057585736085,20.35998333475589,-7.353658536585366,61,61,44,50,68,62,66.8,50.6,53,70.4,57.8,71.6,54.8,57.8,46.4,51.2,38.6
527,Patrick Patterson,F,14,28,DET,2017,82,82,27.664581355054136,4.2439024390243905,10.317073170731707,41.13475177304964,1.524390243902439,4.426829268292683,34.43526170798898,1.9878048780487805,2.341463414634146,84.89583333333333,1.5731707317073171,4.195121951219512,5.7682926829268295,1,2.3780487804878048,0.5487804878048781,0.36585365853658536,0.7682926829268293,1.7195121951219512,12,1.3902439024390243,2.5365853658536586,54.80769230769231,1.1341463414634145,2.426829268292683,46.733668341708544,0.1951219512195122,0.926829268292683,21.05263157894737,8.56430290675353,-2.1991515670350803,95.56699948252272,112.50603675796104,-1.642742122072758,1.76254880994857,0.11980668787581195,0.002535037245724092,52.875935001289655,42.90780141843972,22.69503546099291,6.15891138506152,17.045203400818906,11.500991021441141,6.503864462074115,0.9873506552244319,1.2605665964992523,10.478462728914108,21.520831169062852,-5.524390243902439,57,57,56,65,53,55,65,64,57,62,47,64,51,41,38,39,60
538,Gordon Hayward,GF,9,27,DET,2017,82,82,31.303173497717786,5.573170731707317,13.329268292682928,41.81152790484904,2.1463414634146343,6.439024390243903,33.333333333333336,2.841463414634146,3.3658536585365852,84.42028985507247,0.4878048780487805,2.573170731707317,3.0609756097560976,5.914634146341464,2.317073170731707,1.2073170731707317,0.5975609756097561,0.8902439024390244,1.2560975609756098,16.134146341463413,1.5975609756097562,2.5365853658536586,62.98076923076923,0.8658536585365854,1.8902439024390243,45.806451612903224,0.9634146341463414,2.4634146341463414,39.10891089108911,14.513589346191418,4.100427008755652,110.51958706520094,112.49626285406598,3.3187090473779497,1.997325857095949,5.316034904473899,0.09940925990020832,54.46954975132571,48.307410795974384,25.2516010978957,1.687757205028803,9.239786471638764,5.393660160792312,35.57321593742184,1.919684391255417,1.8196017847606063,7.822535489608379,23.733412243437513,-7.402439024390244,64,65,52,62,68,63,69,57,66,66,63,71,59,43,53,54,23
592,Mike Muscala,GF,44,26,DET,2017,82,0,27.48093961645954,3.4146341463414633,8.21951219512195,41.54302670623145,1.1829268292682926,3.5365853658536586,33.44827586206897,1.8658536585365855,2.2439024390243905,83.15217391304348,1.4146341463414633,3.5609756097560976,4.975609756097561,1.8780487804878048,1.1341463414634145,1.1219512195121952,0.6219512195121951,0.6219512195121951,0.8414634146341463,9.878048780487806,1.1341463414634145,1.9878048780487805,57.05521472392638,0.6341463414634146,1.5365853658536586,41.26984126984127,0.4634146341463415,1.1585365853658536,40,11.707987699206962,1.083432531576222,110.10452544311727,110.45010676587471,1.8607755803859725,2.2969571574666086,4.157732737852581,0.08856301157619131,53.64522623715163,43.02670623145401,27.299703264094955,5.575255297320673,14.56528951486422,9.986810549961406,11.68339965104664,2.0320727728584465,2.1572835937688044,6.1592667161174095,16.322592911144145,-5.353658536585366,59,62,54,56,71,68,63,44,39,65,51,63,50,44,53,38,61
815,Dakari Johnson,FC,,22,DET,2017,82,0,18.272976286533336,1.9024390243902438,4.573170731707317,41.6,0,0,0,0.8048780487804879,1.3780487804878048,58.4070796460177,0.9512195121951219,2.707317073170732,3.658536585365854,0.5121951219512195,1.5609756097560976,0.4024390243902439,0.4634146341463415,0.45121951219512196,1.7317073170731707,4.609756097560975,0.6585365853658537,1.3170731707317074,50,0.8780487804878049,1.951219512195122,45,0.36585365853658536,1.3048780487804879,28.037383177570092,3.4970053283393203,-4.5043927511484965,78.14252045793295,111.53963638165958,-3.311954536375352,1.3348855663141967,-1.9770689700611555,-0.06333443699888974,44.49990582030514,0,30.133333333333333,5.637981671735247,16.65373047651027,11.043587849144737,4.63251313689704,1.096194595743284,2.417368999606034,15.068751177246185,16.000783540260322,-4.573170731707317,40,54,67,63,40,38,44,60,65,21,48,21,37,44,38,29,56
1023,Damian Jones,C,,22,DET,2017,116,59,13.528227833556674,1.206896551724138,2.7155172413793105,44.44444444444444,0,0,0,0.603448275862069,1.0344827586206897,58.333333333333336,0.5689655172413793,1.8275862068965518,2.396551724137931,0.28448275862068967,0.5775862068965517,0.35344827586206895,0.4396551724137931,0.1896551724137931,1.103448275862069,3.0172413793103448,0.5517241379310345,1.0258620689655173,53.78151260504202,0.4224137931034483,1,42.241379310344826,0.23275862068965517,0.6896551724137931,33.75,5.538619268465161,-3.1612717834328112,91.39361192525888,111.15848893071448,-1.1065011832097291,1.4685451592468035,0.3620439760370744,0.011073978223335975,47.58020663404024,0,38.095238095238095,4.5550928880101225,15.185135209956103,9.771426653421281,3.3918866036881727,1.300414545419391,3.0978028352103935,9.10821098423056,12.018488461409907,-2.3879310344827585,42,55,56,59,57.8,50,44,51.8,56,20,47,23,36.8,48.2,44,27.2,45.2
1042,Dorian Finney-Smith,PF,,22,DET,2017,147,25,12.625563952829982,1.6938775510204083,3.9047619047619047,43.37979094076655,0.4557823129251701,1.2244897959183674,37.22222222222222,0.7142857142857143,0.9727891156462585,73.42657342657343,0.3469387755102041,0.9115646258503401,1.2585034013605443,0.7959183673469388,0.7346938775510204,0.3877551020408163,0.05442176870748299,0.25170068027210885,0.7755102040816326,4.557823129251701,0.5510204081632653,0.8707482993197279,63.28125,0.2857142857142857,0.54421768707483,52.5,0.4013605442176871,1.2653061224489797,31.72043010752688,7.575323383508951,-2.899118239007191,99.87109969671889,114.50537307474681,-0.2937671422862988,1.004619798421167,0.7108526561348683,0.01838453742667095,52.59687244865918,31.358885017421603,24.912891986062718,2.976146156392677,8.115557849673639,5.498138631875378,10.96303998244488,1.528634280381788,0.4108699327238766,8.478301827545062,17.41007841463209,-3.5918367346938775,48,59,48,59,50,38,64.4,34.4,80,45.2,55.4,61.4,42.8,36.8,27.2,48.2,20
1096,Dillon Brooks,G,,20,DET,2017,159,77,21.5071621999984,2.9371069182389937,7.150943396226415,41.072999120492526,0.6666666666666666,2.238993710691824,29.775280898876403,1.270440251572327,1.7106918238993711,74.26470588235294,0.5786163522012578,2.069182389937107,2.647798742138365,1.2641509433962264,1.119496855345912,0.5660377358490566,0.29559748427672955,0.44025157232704404,1.220125786163522,7.811320754716981,1.0251572327044025,1.6729559748427674,61.278195488721806,0.5345911949685535,1.119496855345912,47.752808988764045,0.710691823899371,2.119496855345912,33.531157270029674,7.546996773839898,-4.359448388469975,97.55442026517926,113.65631153194256,-1.3844439367313286,2.1932824988935433,0.8088385621622147,0.011353319274419583,49.415921316484706,31.31046613896218,23.922603342128408,2.9138003600156903,10.814273862601123,6.790690540329496,10.264710823396292,1.3099633177220988,1.3100869421693244,7.082152974504249,18.19843420208517,-9.70440251572327,55,71,46,65,57.8,62,69.8,47.6,59,53.6,54.2,60.2,49.4,36.2,51.8,38,20
68,Rondae Hollis-Jefferson,SF,,22,GSW,2017,82,82,24.74209575101215,3.6707317073170733,7.987804878048781,45.954198473282446,0.9024390243902439,2.6463414634146343,34.10138248847926,1.4268292682926829,1.7560975609756098,81.25,0.9512195121951219,3.6097560975609757,4.560975609756097,1.3048780487804879,1.2073170731707317,1.3170731707317074,0.8780487804878049,0.4878048780487805,1.5731707317073171,9.670731707317072,1.0975609756097562,1.6829268292682926,65.21739130434783,0.9634146341463414,1.8658536585365855,51.63398692810458,0.7073170731707317,1.7926829268292683,39.45578231292517,11.60136423500462,0.8893551711269313,107.41071417312318,104.68657707961452,1.2142791617519275,3.446398809101996,4.660677970853923,0.1102655881090767,55.195166768751044,33.12977099236641,21.984732824427482,4.582978846243752,15.679669356778149,10.418568133799987,7.284341351396062,2.5991882452956685,3.27077672857779,6.890695473021883,17.469255669180665,5.548780487804878,61,72,50,80,60.8,69.8,66.8,49.4,48.8,54.2,62,47,54.2,54.2,67.4,51.8,47.6
195,Tristan Thompson,FC,4,26,GSW,2017,133,55,15.535696889736004,2.218045112781955,3.857142857142857,57.50487329434698,0,0,0,1.481203007518797,1.887218045112782,78.48605577689243,1.0601503759398496,3.0676691729323307,4.12781954887218,0.5338345864661654,0.8045112781954887,0.5939849624060151,0.6616541353383458,0.18045112781954886,1.3759398496240602,5.917293233082707,1.2105263157894737,1.744360902255639,69.39655172413794,0.8646616541353384,1.6766917293233083,51.5695067264574,0.14285714285714285,0.43609022556390975,32.758620689655174,13.111733461074824,1.6955430821035127,119.69876013009394,104.05659441392177,3.4354798129534694,3.6633620151603723,7.098841828113842,0.16490975888465584,63.117541383292696,0,48.927875243664715,8.134677088526185,21.22136463707239,15.016777079995988,4.709699552191599,1.866848286270342,3.925265436662398,8.581419222379058,15.328989394154569,1.6015037593984962,54,57,56,69.2,53.6,65,74.6,58.4,74,59,45.2,29,40.4,52.4,42.2,32,74
301,Darren Collison,PG,21,30,GSW,2017,82,0,22.45882905892201,3.902439024390244,8.231707317073171,47.407407407407405,1.4390243902439024,3.3536585365853657,42.90909090909091,1.2317073170731707,1.451219512195122,84.87394957983193,0.32926829268292684,1.8780487804878048,2.207317073170732,4.219512195121951,1.475609756097561,0.9024390243902439,0.15853658536585366,0.5487804878048781,0.8048780487804879,10.475609756097562,0.7317073170731707,1.3048780487804879,56.074766355140184,0.6951219512195121,1.2195121951219512,57,1.0365853658536586,2.3536585365853657,44.04145077720207,14.267608969009853,2.3951072811320198,117.95468148654895,109.99360352829403,3.738005697697171,1.976289994038682,5.7142956917358525,0.1489371314450357,59.04916410030796,40.74074074074074,17.62962962962963,1.7476979941834048,8.987011217067458,5.554748272157852,26.893154461251328,1.9619822416995272,0.6505956102450748,8.317751869775627,19.975174303625995,4.841463414634147,61,61,25,41,74,47,66,62,55,67,66,66,65,41,57,72,38
306,Chris Paul,PG,4,32,GSW,2017,82,82,31.33064569976419,5.926829268292683,13.060975609756097,45.378151260504204,2.475609756097561,6.048780487804878,40.92741935483871,2.341463414634146,2.658536585365854,88.07339449541284,0.8780487804878049,3.292682926829268,4.170731707317073,9.451219512195122,2.1951219512195124,1.8780487804878048,0.23170731707317074,1,0.573170731707317,16.670731707317074,1.1341463414634145,1.7439024390243902,65.03496503496504,0.5,1.3170731707317074,37.96296296296296,1.8170731707317074,3.951219512195122,45.98765432098765,20.177502145038076,9.384294362360652,126.26807504263853,107.09249918884662,9.531934547490941,3.6355359874621374,13.167470534953079,0.24601432425232297,58.57299557810304,46.31185807656396,20.354808590102706,3.340818517785938,11.294736180597537,7.523668950817651,44.15424987257106,2.9268592455316123,0.6816150035605898,7.712610975902375,22.733691385699032,9.146341463414634,71,71,25,74,80,62,66.2,62.6,56,73.4,80,67.4,71.6,55.4,75.2,80,54.8
422,Kevin Durant,PF,2,29,GSW,2017,82,82,32.35294609848783,7.036585365853658,14.146341463414634,49.741379310344826,2.658536585365854,6.7317073170731705,39.492753623188406,3.902439024390244,4.365853658536586,89.3854748603352,1.548780487804878,4.719512195121951,6.2682926829268295,5.134146341463414,1.6341463414634145,1.7195121951219512,1.4024390243902438,1.1829268292682926,1.7926829268292683,20.634146341463413,1.6585365853658536,2.3536585365853657,70.46632124352331,1.2195121951219512,2.0121951219512195,60.60606060606061,1.5,3.048780487804878,49.2,22.19279085656624,11.290487351419332,131.44736099112393,104.29566854182266,11.30426507345225,4.628780506455717,15.933045579907967,0.2882785635308534,64.21154897079361,47.58620689655172,30.862068965517242,5.706628749676922,15.677571977713864,10.950203798753572,24.232450092329486,2.5951098166861257,3.9952033770977162,5.085311797923371,23.72502582600235,12.195121951219512,74,74,57,71,74,68,80,63.2,65,74,77,70.4,68.6,53,80,60.2,45.8
432,Tobias Harris,SF,19,25,GSW,2017,82,0,14.941370284434486,2.792682926829268,6,46.54471544715447,0.9512195121951219,2.5609756097560976,37.142857142857146,1.0731707317073171,1.3170731707317074,81.48148148148148,0.5,1.853658536585366,2.3536585365853657,0.5365853658536586,1.1219512195121952,0.35365853658536583,0.12195121951219512,0.45121951219512196,1.0853658536585367,7.609756097560975,0.6829268292682927,1.1829268292682926,57.7319587628866,0.8048780487804879,1.329268292682927,60.55045871559633,0.35365853658536583,0.926829268292683,38.1578947368421,10.062215093562505,-0.21348088523206657,103.01727341122972,110.20680411763539,0.23806045822251998,1.2839921552850284,1.5220526135075483,0.05963024879633885,57.829181494661924,42.68292682926829,21.951219512195124,3.989175666056177,13.333213448231238,8.903070194556959,5.239231026625997,1.1557343762699441,0.7522539158993885,8.526097271648874,22.35085721318351,2.7804878048780486,60,62,51,56,68,44,66,72,74,65,59,66,56,35,34,51,42
514,Terrence Ross,GF,8,26,GSW,2017,138,82,27.541431946269302,4.615942028985507,11.731884057971014,39.345274861025324,1.2173913043478262,3.818840579710145,31.87855787476281,2.63768115942029,3.239130434782609,81.4317673378076,0.6594202898550725,1.9420289855072463,2.601449275362319,0.8405797101449275,1.318840579710145,0.8913043478260869,0.17391304347826086,0.6956521739130435,0.8333333333333334,13.08695652173913,1.6666666666666667,2.9130434782608696,57.21393034825871,0.8405797101449275,1.9855072463768115,42.33576642335766,0.8913043478260869,3.0144927536231885,29.567307692307693,8.705891074487814,-2.713990600960785,98.52649472380847,111.38530636427456,-1.400344394845639,3.455138310550888,2.0547939157052486,0.02595039098170924,49.733433204088826,32.550957381099444,27.609635577516986,2.854166963924148,7.578176499556504,5.33845535732209,4.330584562140855,1.5801700385835566,0.5819884650993473,5.0118963694043,22.791435248082585,-3.869565217391304,59,61,44,53,68.6,72.2,65.6,59,59,62,56,68,54.2,41.6,52.4,38,29
520,DeMar DeRozan,GF,9,28,GSW,2017,82,0,26.972920391760276,5.426829268292683,11.21951219512195,48.369565217391305,1.8048780487804879,4.634146341463414,38.94736842105263,3.7804878048780486,4.426829268292683,85.39944903581267,1.3902439024390243,4.365853658536586,5.7560975609756095,1.3902439024390243,1.3902439024390243,0.7317073170731707,0.5609756097560976,0.8170731707317073,1.451219512195122,16.4390243902439,1.7317073170731707,2.4390243902439024,71,0.9024390243902439,1.975609756097561,45.67901234567901,0.9878048780487805,2.1707317073170733,45.50561797752809,16.79942934017525,5.5454521395810605,121.62261405752703,107.87302559193596,5.878058200150529,2.926380203117381,8.80443840326791,0.19107377054682292,62.423591301448525,41.30434782608695,39.45652173913044,6.144217967337126,17.3954924834726,12.0611007510269,7.679434273905448,1.3245664232861079,1.9168350721299636,5.279146445374726,23.403025373339723,6.634146341463414,68,69,48,62,80,65,66.2,66.8,80,69.8,65,63.2,60.8,41.6,61.4,50.6,65.6
1030,Davis Bertans,SF,,22,GSW,2017,82,82,24.021690481082196,3.548780487804878,7.560975609756097,46.935483870967744,1.3658536585365855,3.2439024390243905,42.10526315789474,1.1585365853658536,1.3658536585365855,84.82142857142857,0.6829268292682927,3.3780487804878048,4.060975609756097,1.2317073170731707,1.2560975609756098,0.8780487804878049,0.6341463414634146,0.5,1.7439024390243902,9.621951219512194,0.9146341463414634,1.475609756097561,61.98347107438016,0.8780487804878049,1.6829268292682926,52.17391304347826,0.3902439024390244,1.1585365853658536,33.68421052631579,10.59469866294465,0.07424294589403121,109.40101902439343,107.19065411947628,1.5098095596591417,2.7646311107138244,4.274440670372966,0.10416051334505899,58.94393975615587,42.903225806451616,18.06451612903226,3.3890204811760696,15.113250291610305,9.554623623992985,7.075947448623348,1.7847582234246797,2.433070330081269,7.694836241931628,17.000775207655035,6,59,66,61,42,54,45,61,48,47,64,57,66,54,56,44,60,33
1060,Jayson Tatum,F,,20,GSW,2017,164,162,23.339759951207075,3.676829268292683,8.103658536585366,45.372460496613996,0.8475609756097561,2.6097560975609757,32.47663551401869,1.6829268292682926,1.9878048780487805,84.66257668711657,1.670731707317073,5.036585365853658,6.7073170731707314,1.2073170731707317,1.048780487804878,0.823170731707317,1.353658536585366,0.4573170731707317,2.1402439024390243,9.884146341463415,1.3353658536585367,2.097560975609756,63.66279069767442,0.7012195121951219,1.4146341463414633,49.56896551724138,0.7926829268292683,1.9817073170731707,40,13.560850541425122,3.9013812747765515,113.20569255984871,102.88283711170968,4.94530641817783,7.315967181493165,12.261273599670995,0.15375759867746833,55.044687729211375,32.20466516177577,24.52972159518435,8.53323911399172,23.191847101458833,16.241989363531644,7.236369281368704,1.7220979504087826,5.345415636253757,5.840645459237727,18.628983383712328,0.7865853658536586,61,76,67,56,50,62,64.4,44.6,52.4,69.8,58.4,65,51.8,54.2,59,38,60.8
1080,De'Aaron Fox,PG,,20,GSW,2017,132,0,14.117742609916958,2.257575757575758,4.803030303030303,47.003154574132495,0.8106060606060606,1.9393939393939394,41.796875,0.6590909090909091,0.9015151515151515,73.10924369747899,0.5,1.9545454545454546,2.4545454545454546,1.0303030303030303,0.7272727272727273,0.5454545454545454,0.09848484848484848,0.2727272727272727,0.6893939393939394,5.984848484848484,0.6590909090909091,0.9848484848484849,66.92307692307692,0.3787878787878788,0.7424242424242424,51.02040816326531,0.4090909090909091,1.1363636363636365,36,11.549885073507914,0.40785430572427456,110.89433955796808,108.19529924148027,1.8496422421138794,2.3948384037799424,4.244480645893821,0.10932679184231367,57.549973774695495,40.37854889589905,18.769716088328074,4.2219037705314495,14.879078667506505,9.826358144145035,10.24332917794504,1.886503520259197,0.6429436327135976,6.993414534646541,18.20450201618153,2.303030303030303,59,74,37,38,65,50,61.4,50,53,47,59,64.4,57.2,52.4,55.4,57.8,53
1094,Quinn Cook,SG,,20,GSW,2017,74,0,9.268107385003946,1.1756756756756757,2.689189189189189,43.71859296482412,0.44594594594594594,1.162162162162162,38.372093023255815,0.6216216216216216,0.6756756756756757,92,0.1891891891891892,0.8648648648648649,1.054054054054054,0.5,0.44594594594594594,0.13513513513513514,0.04054054054054054,0.20270270270270271,0.7567567567567568,3.418918918918919,0.4189189189189189,0.7567567567567568,55.357142857142854,0.13513513513513514,0.35135135135135137,38.46153846153846,0.17567567567567569,0.4189189189189189,41.935483870967744,7.376181649926656,-0.8527122030088334,108.76334600695212,112.47002881587444,0.4592467026343452,0.5357867985197812,0.9950335011541264,0.06963958325818242,57.23981900452489,43.21608040201005,25.12562814070352,2.4333738938859684,10.028886632980807,6.427744353409957,7.236393475978813,0.7119369563995995,0.40315051248765593,7.46606334841629,16.05914043643485,1.364864864864865,57,71,41,56,65,50,64,41,56,75,51,68,54,29,46,62,32
6,Myles Turner,C,,21,HOU,2017,82,82,26.936572149759847,4.341463414634147,9.5,45.69961489088575,1.4024390243902438,3.6951219512195124,37.95379537953795,1.6829268292682926,2.2804878048780486,73.79679144385027,2.0365853658536586,5.621951219512195,7.658536585365853,0.8658536585365854,1.829268292682927,1.1951219512195121,1.7682926829268293,0.8292682926829268,2.182926829268293,11.768292682926829,1.2804878048780488,2.2560975609756095,56.75675675675676,1.170731707317073,2.2195121951219514,52.747252747252745,0.4878048780487805,1.329268292682927,36.69724770642202,13.318916678905103,2.3902647617202164,105.21574302821348,104.15476081810806,0.9520034543825743,3.8905397635578924,4.842543217940467,0.10523460182268776,56.02127066691436,38.89602053915276,24.005134788189988,8.545053341287632,23.072340135706025,15.889037660927674,4.778913702037289,2.1707464079504484,6.090230760449646,8.70796953371726,19.7890932607135,2.7560975609756095,61,75,63,62,62,62,67.4,59,54.8,54.8,56.6,60.2,50.6,59,38.6,45.2,63.2
121,Dennis Schroeder,PG,17,24,HOU,2017,164,164,18.437931891041366,3.402439024390244,8.121951219512194,41.891891891891895,1.1097560975609757,2.841463414634146,39.05579399141631,1.6829268292682926,2.042682926829268,82.38805970149254,0.43902439024390244,1.7439024390243902,2.182926829268293,3.8841463414634148,1.1402439024390243,0.34146341463414637,0.06707317073170732,0.5426829268292683,0.6646341463414634,9.597560975609756,0.8719512195121951,1.4024390243902438,62.17391304347826,0.4878048780487805,1.2378048780487805,39.40886699507389,0.9329268292682927,2.6402439024390243,35.33487297921478,14.116580324946602,3.750838012079325,115.21585198910363,114.57910104908512,6.102867575387017,1.6104982943864572,7.713365869773474,0.12244163346580073,53.19724212518588,34.98498498498498,25.15015015015015,2.691106774351467,10.455790658168848,6.6163901047271,32.446077301579095,0.9060896476448861,0.33748817268191317,6.3201297823441935,23.81956686279657,-0.006097560975609756,63,67,29,44,68,48.2,65.6,59,71,68.6,63.2,61.4,65.6,29,68,74,53.6
257,Stephen Curry,PG,7,29,HOU,2017,82,82,32.13626647644666,7.414634146341464,15.451219512195122,47.98737174427782,3.182926829268293,7.548780487804878,42.16478190630048,4.2560975609756095,4.597560975609756,92.57294429708223,1.3902439024390243,4.597560975609756,5.987804878048781,5.426829268292683,2.8902439024390243,1.9024390243902438,0.34146341463414637,1.0609756097560976,0.6463414634146342,22.26829268292683,2.3536585365853657,3.597560975609756,65.42372881355932,0.6829268292682927,1.5,45.52845528455285,1.1951219512195121,2.8048780487804876,42.608695652173914,21.6311570418643,11.15022767893528,122.28796379371639,108.06106441008004,8.962206810514031,3.4281591920063694,12.3903660025204,0.22569196634969602,63.71782703366646,48.85556432517758,29.755327545382794,4.889338060962976,15.815356230417231,10.412771806581869,28.001438325762724,2.8963732107339313,0.9857588522982564,8.270057506560214,27.38966045195948,5.085365853658536,72,72,33,39.8,80,80,65,76.4,80,80,68.6,75.2,71,50,60.2,71.6,66.2
369,Luc Richard Mbah a Moute,PF,37,31,HOU,2017,81,0,15.766699883187947,1.9259259259259258,4.814814814814815,40,0.6666666666666666,1.8024691358024691,36.986301369863014,0.8518518518518519,0.9876543209876543,86.25,0.7037037037037037,2.1358024691358026,2.8395061728395063,0.5679012345679012,0.7777777777777778,0.5185185185185185,0.5555555555555556,0.35802469135802467,0.9012345679012346,5.37037037037037,0.6419753086419753,1.1358024691358024,56.52173913043478,0.41975308641975306,1.2098765432098766,34.69387755102041,0.19753086419753085,0.6666666666666666,29.62962962962963,8.689432343960245,-1.428610354415156,100.37785816403657,109.72025758613023,-0.13017420032152016,1.411638328789458,1.2814641284679378,0.04816392497030764,51.15239887111947,37.43589743589744,20.512820512820515,5.044330382646934,14.975012168313501,10.064591381782119,5.061361616441364,1.6090245350746513,3.2689525803393287,7.408278457196613,16.522760688153078,-0.6419753086419753,54,54,52,62,62,62,68,51,56,55,51,53,44,46,38,35,57
428,Andrew Nicholson,PF,19,28,HOU,2017,82,0,14.855705617624109,2.048780487804878,4.390243902439025,46.666666666666664,0.6951219512195121,1.7804878048780488,39.04109589041096,0.36585365853658536,0.4878048780487805,75,0.3170731707317073,1.8414634146341464,2.158536585365854,0.524390243902439,0.6463414634146342,0.15853658536585366,0.5121951219512195,0.3170731707317073,1.475609756097561,5.158536585365853,0.45121951219512196,0.8292682926829268,54.411764705882355,0.2804878048780488,0.5,56.09756097560975,0.6219512195121951,1.2804878048780488,48.57142857142857,7.19384499879688,-2.0878088061381628,103.62554628020023,112.47917726320904,0.22402669503785944,0.9503344152692554,1.1743611103071148,0.046273863492742845,56.01165254237288,40.55555555555556,11.11111111111111,2.412241019728385,13.703033226936286,8.120079110865108,5.072509940494419,0.5221261093838749,3.198630543815197,7.018008474576271,15.27838838265919,2.5,51,51,56,62,50,64,60,36,56,39,62,59,44,28,41,41,35
507,Marco Belinelli,SG,18,31,HOU,2017,82,82,22.913442928781624,3.658536585365854,8.390243902439025,43.604651162790695,1.5609756097560976,4.097560975609756,38.095238095238095,1.2195121951219512,1.5,81.30081300813008,0.573170731707317,1.8048780487804879,2.3780487804878048,1.1097560975609757,1.170731707317073,0.4878048780487805,0.13414634146341464,0.6219512195121951,1.4390243902439024,10.097560975609756,0.7682926829268293,1.2073170731707317,63.63636363636363,0.4634146341463415,1.0609756097560976,43.67816091954023,0.8658536585365854,2.024390243902439,42.7710843373494,8.793614627486242,-1.2760722131356594,105.7460273586057,114.57523094303217,0.8651643817546311,1.0015675505891282,1.8667319323437592,0.047689085159501925,55.78612623295424,48.83720930232558,17.877906976744185,2.8271453863325644,8.70771915130533,5.799953876424439,7.1844412450731445,1.0415856417549985,0.5431382757520845,6.467956664690346,19.28024991653136,2.3048780487804876,60,60,41,56,68,59,66.8,48.8,53,68,66.8,69.8,57.2,38.6,59.6,50,32
525,Kyle Lowry,PG,24,31,HOU,2017,82,82,30.472902522863826,5.024390243902439,10.402439024390244,48.30011723329426,1.9146341463414633,4.780487804878049,40.05102040816327,3.1951219512195124,3.8780487804878048,82.38993710691824,1.0365853658536586,3.097560975609756,4.134146341463414,6.7073170731707314,1.975609756097561,2.6341463414634148,0.12195121951219512,0.6707317073170732,0.4878048780487805,15.158536585365853,1.8658536585365855,2.768292682926829,67.40088105726872,1.0975609756097562,2.3048780487804876,47.61904761904762,0.14634146341463414,0.5487804878048781,26.666666666666668,19.814260469545783,8.766121475887463,128.44260878964545,106.7971039817417,8.60690055754016,3.623012853450295,12.229913410990454,0.23492917022338228,62.59315956975386,45.95545134818288,37.28018757327081,3.844551991069598,11.237066279634885,7.581692297186337,32.90502114387854,4.229268641389742,0.37127375631050424,8.157756918986424,19.977212294457132,5.036585365853658,68,68,22,74,68,60.2,72.8,56,69.2,63.8,50,71,67.4,66.8,66.2,76.4,54.8
534,Enes Kanter,FC,3,25,HOU,2017,82,0,23.714609440243887,4.585365853658536,9.378048780487806,48.89466840052015,0.8536585365853658,2.451219512195122,34.82587064676617,2.1951219512195124,2.7560975609756095,79.64601769911505,1.9878048780487805,5.2682926829268295,7.2560975609756095,0.7439024390243902,1.9878048780487805,0.3048780487804878,1.5853658536585367,0.6951219512195121,2.268292682926829,12.21951219512195,1.1097560975609757,1.829268292682927,60.666666666666664,0.9512195121951219,1.6829268292682926,56.52173913043478,1.670731707317073,3.4146341463414633,48.92857142857143,13.585749378964126,1.9625922806602856,105.93293348445746,107.10560682330049,1.1513976980926066,2.7487841271661337,3.9001818252587404,0.09627117281095786,57.68965040762747,26.137841352405722,29.388816644993497,9.473539340277757,24.558442398514817,17.099415602701907,4.89801321188991,0.6289981608681433,6.202052670533242,9.384643728985306,22.92581577072735,2.097560975609756,58,61,63,64,56,69,72,78,74,53,73,35,48,28,48,33,79
